x1,x2,x3,y
9.269310995646133,3.2472271640811057,5.91239711071598,111.57690346137271
2.0072935810611714,1.412532587465516,0.7305224327784254,7.938279129456443
0.21358553205017228,7.835871935765351,4.523891745448171,10.652895682715904
6.645493490013468,2.1350127585849767,8.919982299488712,72.38965040608127
0.5596361899285185,3.265750638929333,1.1635519876721756,11.122508492738104
6.391043730412527,4.910948012248438,0.816494075536468,108.68305617870443
8.786531525398162,6.361784790310265,6.1091241867570245,153.3646806254142
6.529189797318282,1.0374623772567837,1.0313951127501053,60.35741461760724
3.9793080074844567,2.0162705809899997,5.08997290026832,29.237606337297382
2.7681507318472742,3.9249865468696523,4.545384065785829,18.682052640251626
6.671272755724199,8.09739664661998,3.075115788796303,83.67496483387707
4.279634299608111,3.947816511249098,9.32541716106943,31.05392245149745
1.3559892921147643,7.506889599449886,2.9530679034586846,18.593286872601084
0.17331123341291943,8.318985278197733,3.9329188109683066,11.320265755983007
9.144074393594764,3.231240122147784,3.4817455533673582,111.01234468472748
2.253675582022663,1.626288860160482,7.806622155905304,7.631593277000521
6.447902535036031,0.7488346605673057,7.081162980468405,81.55920866500475
1.8299388053644983,3.9053968999637223,4.4675286829824055,13.620241205455043
9.07403212463698,9.6770535363151,1.925082841785405,148.99599026743928
3.848680057137106,9.408153279600418,7.861469535203343,61.980658434433224
5.456087066025611,2.7405858866659285,6.871660939345807,80.17793378410458
0.6200428024701399,7.616809634435816,2.6813685323959104,12.759183221327698
4.525657519281532,3.935266710203865,7.55581808639622,32.69277834618132
4.133640886239548,0.2273487024604981,6.862651423233456,41.0556434634424
0.5565899188396384,0.4362919636631557,5.803720174070702,13.240663724501363
8.21467797599243,3.227405134913667,4.112086262134106,93.5356082621082
8.077098822649766,1.807358948242327,0.8976826258657256,59.20270778201274
9.065331674538987,0.8098295679616008,3.202968011030544,129.1393143988824
2.5194707777265437,4.86623401187951,5.037097409447149,39.887359382254175
5.012028672118446,4.898067262934226,0.9387443638673587,80.94139704721702
2.0317811235379555,3.810970668594438,9.300656208986478,12.66841872988774
1.4372944027011414,6.517374100481362,1.2648666472088133,26.076943783987428
4.917284080799414,1.910540691249485,8.458551992805672,30.690595627679855
2.4436754017429085,1.8101372635503532,0.035191219232549864,11.193180055635827
6.542045357485694,5.6082312166304815,1.7850650029447324,60.09192436671977
7.43805654717523,2.9490732695312403,0.5545681127206536,107.56520171595383
8.467081499987207,0.038349175573185734,7.206757647014213,86.8760213023171
0.29287187446112806,1.4030477410046327,7.41904635958564,9.21387636055956
8.358239127710476,3.313897338807651,8.420227260011707,86.90530992954059
4.413501175579174,1.442838677111995,6.975492457550222,15.38550534766214
9.020229014402386,7.112422336334191,6.197019932420423,182.95396858564715
0.860502600787505,2.6527678144710096,1.2083847827044358,17.30230034843899
5.503474290046501,4.060507664999737,5.9079339509807385,52.30461482473031
3.66426625289183,7.644758715281355,0.8835213045573709,36.61001589250453
7.656758236837055,4.244682608965958,4.298960177177392,107.5157363222807
5.1010379093228755,1.9467142374261959,6.9521501006208215,35.01702397496698
8.47403390760352,1.2343851633966285,7.677297275440765,69.70694739923371
8.333912323307775,3.3402891380476207,0.6897302441197017,83.89803571538539
9.58243585994331,9.34517617267934,5.040913676235583,202.70587397256796
0.4578956550584634,9.366669586294488,1.8258105963701643,14.895720928764945
6.2630067187244585,4.233675458742333,1.9116195682328252,79.94480911626873
8.854871789625049,9.693040939650711,7.168513678872484,142.33155217769155
1.2762191461513206,4.244467884612516,0.8217075900372506,18.106510986350344
9.436734707740932,1.7584335931992479,3.1471732721660626,75.7423734157558
8.34474002381755,2.2998619620673963,4.958439314292854,122.94698703461388
1.3487844387457948,3.296609674408727,9.807869288410757,13.241199015264643
2.9922788812412824,7.724204445538869,1.165143745528281,28.224978441194292
9.636969321359688,5.477930298120954,3.3726556088089286,123.67890584366464
6.981847137909609,3.316558969554949,1.4013871106955367,64.40798694644147
5.151955784610616,4.042763677331599,6.94076788944391,46.443459513113915
9.715076165412613,9.19825805793823,9.800273487923418,224.27170996235583
8.727625576117187,0.1744912665968712,9.998230882729175,109.5086833563192
1.4624035632646581,2.6539384988018644,1.2907497364772846,23.28929970442056
0.23654478508658539,3.682752199899925,6.4643322508270575,9.746006239375538
6.99989390230758,0.1549273541217988,2.341100370393474,75.77073167560468
0.8929937559133427,5.6576697209767275,2.668388356208232,11.591812096067253
3.71357874383639,5.923343612557983,4.25275337528893,29.41552930644833
2.6640080445564496,3.7229998229838945,3.542045871932106,13.89480729456857
4.626210017233997,6.838542651736946,9.927935458613844,86.06449752665864
9.28232056827796,4.77120114885005,7.636459902500329,186.1403756920728
8.249141990309294,3.4583735080922926,6.249596593357776,73.0188409277504
8.12264430232893,6.135189315593577,4.740980371394647,108.36613744971156
0.6290413112609816,9.167447401129383,5.109012448717505,18.356378042292754
1.3741954824758784,7.723609152497517,3.989126953582124,16.15005580024947
8.633070552561112,6.5333101413806265,0.26062251193737174,170.3674381708627
0.2565935506499517,7.951579883751818,4.09623366625145,10.8777984763441
9.747934523745771,7.494747837368132,1.0055512028459146,155.00940045293424
1.5730703605201024,4.600066604092374,1.1998497862891488,27.133796983685535
6.815537644611923,2.466710541270806,6.053985471621608,103.89137304046133
1.6735422634008112,2.5458852411890542,8.983892376157986,25.234072446574803
7.08723066356111,1.3931928431368534,4.021249060620903,39.57862142445534
3.525497924292366,2.6878906543564063,5.873517995368019,49.14665543332743
4.213722917431295,9.615103726273219,8.37091136068668,56.88421454853485
7.424566762003192,5.770742678103575,5.295397859016321,70.8674114522446
7.677949585663352,2.3925854074169473,0.0023569313504034906,117.26278334297425
7.402555792990339,9.394655152116355,2.5786372540848204,137.6825271150124
0.03326196693364314,8.496555675444545,2.6070499782713883,10.341826409721847
5.28105126718284,2.5746455409202715,1.98808011501867,77.66862945856863
4.801948541396993,8.48381696358071,4.934706115409842,81.32081023185648
0.9556697495175182,5.494903982464615,2.771954297515018,12.815166305976177
1.7309256232619197,6.995314882053906,6.247810839239182,32.41132718316592
8.906113427772732,9.610051952788812,3.2861520284814127,151.41088409228192
5.092583396147663,7.665571707334609,6.452848825047155,53.469412644460796
0.25522385982113316,2.8499674734471734,9.84986444664422,11.771894179586619
6.443664273192997,9.79492898557978,9.894780215067616,85.7716472317977
1.6960044403259067,7.047504390268065,9.239727519735235,31.192261192614993
0.8723488221633335,2.213162000983991,4.723941064795229,14.213060228730122
5.246528401902437,7.563548008175401,2.4536427744930567,60.31902311931427
6.377931171969506,9.425599789503115,5.5167638156711964,110.71520931953157
8.139468451640926,1.1119731050453285,0.9580145392957451,77.44291921008886
8.41490982608352,1.6778882189736433,7.58906403148109,55.00824959313824
9.093244343645283,8.392262965014583,4.040699809895062,171.00202385714573
5.330324314759116,9.658287508471465,6.052306747431654,72.7139424225685
0.005145059306055355,1.0265507410164931,0.25871011933522814,10.006900553316216
4.561942521368449,7.826703650102883,9.834838317128911,43.782912523559375
4.752026801263702,3.3424799001927905,3.185554843813283,34.997182598178654
5.7491100389056395,1.9538800061932793,4.321583881773772,42.52349327110834
8.876498000968713,3.151688568116887,6.247200272036114,115.42413407292634
1.3683894314939637,0.21290602146181947,0.8487304374958493,16.24276915259439
1.287283933978095,8.1436122493497,2.0135142126508176,17.984417807635065
1.1091319291396817,6.088404401471067,6.500199844524142,14.923747122232452
8.202959071209863,9.191067439524899,7.693826175991827,179.14042421400666
0.30306511636102096,7.515856371601198,8.81773112895286,11.569323015090733
2.5552346562567085,7.002987901395709,2.9548018768281823,45.04960339733583
0.7230083192621328,0.5997905053600705,7.834117282141012,14.477409755826267
0.8613856788797414,4.556788575282854,4.123120425058153,18.51327821375043
4.142042846911782,4.507302550605797,2.5256863724488356,62.738413500755755
6.858766324294889,3.0047112030081555,5.223825173373244,91.34139172717673
9.360226100726369,8.1326837939168,9.899829816077323,142.36412435134957
1.3773582610573265,2.891264844337751,3.5078819548339,20.578680393824524
6.018627634961834,3.768934988159558,6.671394441453363,40.26030870062796
1.2112032342581835,4.413376327217645,9.828528943851051,20.591023889050877
1.5467727801781639,1.0635685053074229,9.95018807579015,13.657925333065556
0.8999192353753949,2.472106799466144,2.0553111734065164,17.110039449870584
1.9839558617102127,8.39568634602199,4.388775608733507,31.13130776253965
7.4457479125453885,3.74438176309811,6.250461013542726,57.13580777662644
5.6147707680194925,3.370958663611475,7.337159895588673,42.62397258583368
7.698542654545308,0.486849083063412,3.6926740115644274,111.2746008152279
3.2467600739041966,6.848663067242704,3.796752226376825,58.88326321495841
3.186270966886572,8.806511828581085,5.532037861563165,63.50542827754124
6.545700192634435,1.2326722681553015,4.282537924492514,43.629233175092764
3.44262937619861,0.10877991027890666,1.2867959941154772,27.74434378666937
7.147223129470177,1.0064302799361935,3.609775634192316,72.63568445315391
4.795058064366851,1.6909346748886422,6.387018938439306,18.665821076324516
0.6848898654724078,4.996970909235591,5.951679718991599,16.141875002418367
8.08297572046371,7.620883933687985,5.778184092692688,106.0045150661713
5.385742489884637,8.529693593960955,8.911729229078224,96.81150150438916
0.8761814559515413,3.6870961453746167,9.854315644490958,9.62680767337084
2.923498737121907,2.0363330862890616,6.082542329817546,21.9667545229862
7.859575339275989,0.556004165211369,2.4394884498857805,115.25520225307594
8.002777584286973,8.197395672784095,6.381628533658052,119.05478597393997
6.632877255964301,1.4353845474065674,2.7854056115817407,33.05048918064065
7.119795061669078,8.78209325072279,5.0396379557742055,156.56941728230973
3.914903740883686,5.38054865374082,6.037882205520781,38.1652869486351
7.437877792681496,7.248522517928004,4.060837070844894,128.2771332702397
3.5684646893334238,2.905216750975331,3.1012049809935216,44.719525251590326
1.3048890775377098,9.309428662965903,6.60395425609337,26.063485884154677
7.7878340481193185,5.688896941889187,0.7655983344185302,76.88770638297783
7.511406183234083,0.837455752216204,7.524244863009635,94.81470744991316
1.260075201670109,9.465027083396322,2.1747841159510086,22.755528880455426
8.887128933177053,6.718897012526391,0.253434556265546,191.59281468875457
6.013698317373653,9.516414083964222,0.07628035109205178,95.23105572423614
0.5849940662838149,8.253214840757275,1.8654858528203822,14.104145631493038
4.736495610624098,0.4218288394089065,7.756393433743448,57.01963629050758
3.431352974292384,1.6206316127418818,3.4789793822807127,10.369764595439396
5.072416181570329,9.881387603405614,2.9405876194958203,61.00027448447446
7.740171375007925,9.58930095534803,4.201676033165488,125.79770657145653
9.022315542869272,3.4451420657948164,3.2666415477757482,86.8516369857507
1.1640518980916414,0.5053552444251375,0.6079250506856304,17.75482110630278
9.014963867597109,3.5947981255254158,7.130069504048382,79.603099431873
1.70761885389632,8.457973083450256,3.3519084093532605,29.39825225067273
7.042752862698189,8.890540929625697,8.512505580122173,157.4100827728913
2.985559703738865,6.504386749937886,9.038374059458153,47.52773229882662
6.66873433707749,2.6090663332389843,6.3664930963857715,105.20290143672581
0.8553957083585706,4.595252077776188,6.83479412498238,18.678064765602947
8.756410983153831,6.040793219051496,7.44535042575075,110.46571982013431
9.74674183667269,4.146374343051815,9.35760991519161,139.22809139990156
6.100919090664823,5.698381638086784,5.417880776190655,51.99476183942147
4.473431846598011,7.78480394822463,2.2759764548020756,42.94917325588197
4.332278767330283,1.1725469992189863,4.665217984768804,25.893340126348754
8.019950649410854,1.4417052779514516,5.458609114140302,48.75195432488792
3.8814726725688287,2.7165483177845875,2.062406987180098,54.175298149064204
5.70442156811358,2.947973972757616,9.06381860824249,75.00812702005469
7.146796264337926,6.248053532822374,4.578756381402541,101.97103670479119
8.788412478341879,2.0600809023715607,7.567834612518446,100.82550961899713
4.9033129271645,3.1480236958925367,1.4324545850768333,49.005251095161135
7.2191759474678285,7.259240505240957,3.5353711566391057,122.16771995251605
8.465878088901306,1.9839511900210782,8.595619613382453,84.69711909467067
7.7073710652537555,7.682177240140259,6.715210414811873,95.08245994062486
5.272011080384413,5.255898445895612,0.021795000577123913,63.92965114714928
7.5604739376973935,0.7586910715530593,0.96921322648159,101.68076758963838
3.2163658672353646,8.976860927064,0.7059514862436533,64.8869799738949
3.322153150920081,0.26100699155234275,3.8539504147243253,33.62143722969003
9.62899442528678,1.1130286414088708,8.181414303352398,103.98826148170907
7.868540299727509,6.008526108910984,0.4867934691121034,90.32047164361825
2.786346199662465,3.8825918539011695,2.4800451834674098,17.509731313628336
8.14421723886155,7.7404694558208735,0.8077169297595921,100.98563685768616
1.6515219256832492,5.058281686528034,8.079669989336741,25.278080811534583
7.715149714260374,1.1037257876237316,7.341597977712412,71.52839882662447
1.7475817963940998,2.6833318667598394,4.7455652009791685,26.313968135304982
5.682804262590894,7.124781505833713,5.708877370344595,99.21855628813253
9.214983314754937,6.61983155779994,4.21476621030941,194.93376044994017
5.909817185602492,5.579424273539734,2.346725966491301,52.56220729385183
1.2454049968145675,3.879823934715574,0.8119920362252186,11.402847189977079
5.250030515774964,3.130409432745085,1.2532594215589732,54.8780840218214
0.7912114683756999,5.416893986275748,0.3372914824825546,12.868755384598987
2.571004976422998,5.264977595460355,7.868689804532081,29.029763694146403
1.8120265216136189,6.797847525532914,3.4749672991239944,34.65819690061534
1.3637146974093062,2.0840411775949432,3.9494380250408376,14.489992424981223
6.8768702154191965,5.707409017236946,2.487698027133951,62.57649472315974
8.307672075418845,5.51939650125417,1.0960262777332197,93.65759391668999
0.7053944761901865,8.137425165641975,3.7831034781930875,13.910809921586067
7.385591249907399,9.302340594463184,6.043637223413755,146.5113725377258
5.366695327460743,3.43323333094266,3.625456590299432,36.632016502451975
0.36775822572885253,0.010249930905491533,5.942568197003934,10.195549144854871
0.19807851273679788,8.795983913893924,5.879867548585721,12.723012259540068
2.724041233518225,0.3554996290368406,3.322753520785363,30.313479683309062
1.4545179604789582,2.1494283597199173,1.0488752327550366,16.437260218600425
6.224471659457594,8.874484196400577,8.166666316720795,135.00563123252766
5.557843883764989,6.719768430697883,8.203330484992632,105.08478141240798
2.2941343397622904,1.9339345778143213,2.331231012017504,14.388789112516829
2.121373572270487,9.981907973138938,7.326691426874276,25.12233445726423
1.3462431595233315,8.52599259628437,1.974928771721317,26.18937191910575
5.8269772810149085,3.4320349506145886,9.790998518869953,41.658508538944375
7.300337530604521,9.765489133818068,1.8191141628316565,103.44222664986316
5.9023086730262575,1.1773220026848075,4.757995786330235,40.55602852699011
4.208560356269859,3.2847236998984277,3.816198626834688,32.77541771239693
1.5735841144602836,5.035380002703417,8.666798529168894,24.854155346465927
3.300600109929197,4.279518722928101,9.487529551831845,39.455561045639804
8.452305086721925,0.3132471096474432,0.6966538526905608,118.21131001049396
5.132032186581893,8.04604689634533,5.189069832043222,56.11321894434933
4.497283037274284,9.519539350336055,3.8979371513974606,66.7308431706192
4.070886623872986,7.386105231333717,1.2996400908393413,53.25334830870791
3.518728028688632,8.804754281671922,3.8341976094577124,70.22562498569498
3.4375636798303755,5.7693031230502125,5.686730858420997,24.468674335392386
8.476306491805994,3.2919731196202484,5.596691838957961,91.27349257437305
7.24331873061457,5.904458005358696,7.347669560456374,72.38391140048994
7.563777751479592,6.265883830779712,6.376958939880243,112.64240002913238
3.0748942127549306,4.058626590775804,1.0268048126889873,26.08264698506583
6.684793198302001,4.829899660435934,7.2071322420038335,118.34178176881255
2.075110858136796,1.045682504933222,0.07536528474618054,16.523150365615273
2.12881394749422,5.727473829325005,2.1010953007874225,16.12986103653996
2.608146816215564,5.1964623317524445,1.3307971410109487,31.898267055475802
7.133425352551247,7.495322856827887,5.608860335379178,97.41571912291
4.977647257764537,3.961711018185341,7.647905225193885,38.823485070989676
7.321064844383792,0.21671726342987419,1.3136290447245746,87.34205924207588
4.061174586331972,3.3348734949329373,9.147359097707579,28.9112129666706
8.344597790334907,3.517342646354664,2.711805332452104,71.29743937009897
3.7491616700007957,6.136132331833505,4.026090033295827,39.05733541924401
5.116585858836943,3.9404995161613723,1.0927921182432188,38.99925609459751
0.5985739937835632,6.384842783171793,6.292975013611484,15.07875138509523
3.8867115502248426,9.702563727752453,2.3082313142653255,48.4330103700829
9.643572842527968,3.507829450461654,1.5221348037707472,93.88263185592444
8.75121683548716,1.243499624912452,1.7801229631030724,73.16153414515827
7.6402370882854855,9.892035828058448,5.0221347697493615,106.29391721296129
6.502676934973026,0.29247761110737236,1.0719221656042877,79.19276060203487
8.168654841890248,2.7761126619050556,0.8492659928200641,135.7376698547282
7.3639529447835805,1.4977193692313728,2.900017340099504,39.318454018495196
1.7770533188055826,1.5389553500756992,6.811083367235405,7.0479641874016
1.4865291318131102,2.1962413765278956,7.833372985150219,17.710338126179238
2.281597873200151,2.6763697887061477,7.131490509989514,32.545584560783226
2.2095586642914853,0.7137244747679061,9.032145808039685,25.758064738978717
2.846327248074375,1.3408806192020961,7.800932665574355,10.93978065361382
2.0141480087841113,5.92912642960457,7.186037104378653,17.202969700439652
0.6914876314173724,5.630570558232618,5.540846810777166,11.169942663651607
6.532859400797539,9.45114099881248,4.975001221695575,111.84052933933093
6.6395936442338215,5.59786530454544,9.34093227106515,61.88487752510838
1.4482718490013424,9.091580451869936,1.4272998238056434,31.35637032071036
1.566733499678945,7.482738534821554,9.536457282638187,20.72097169091932
6.466011217186736,8.611696997147234,4.288682066968831,128.37827035244942
1.7045515648420828,5.079700470447879,3.0888452617443516,25.415296737285644
3.841318436127288,6.524441082676647,1.0003407405444908,62.53702441362424
3.7680143230709193,8.65733891396357,3.134138718914391,70.83892453725109
8.00695901355019,3.738441094661167,4.244530335978175,64.97289114126062
9.55008025834127,2.444140625431567,4.74485857596818,165.94742859942434
6.095317729258816,1.2650834518843612,2.8630943546694434,36.33134737974101
1.1792182089950343,4.85734278546891,5.1821632681883845,22.465755266322414
4.428074259229015,7.131430633693504,1.9023698847687132,73.63023967100392
0.6027353408081892,4.9653305880513745,5.635948146145335,15.542929892778517
0.995625547834712,0.07194190873171968,7.8431342533910176,12.128983752493895
8.749665112450511,7.808854637438072,0.7635319269471053,111.53347498317692
8.645339701027009,7.807266925131568,7.692988565200228,109.43547474134265
2.4908936274126123,7.164324968097374,7.269013311672476,40.001141162094044
3.4547437145688864,8.495711175172413,6.077847654350586,57.28009320528429
0.3596001568151963,0.785659515529572,6.724645217851647,11.682216881601882
7.111529215856639,0.44843157162587133,7.753444790831874,98.42028215366203
1.078045953207365,3.896881768764271,4.316790007650427,11.223459927494748
0.1255375887700827,6.9134975660717055,9.577229465936329,11.47945939075807
5.795230769385618,9.0344849303613,8.856755254461973,122.6313635986951
6.9543953184019225,0.0773735352773719,1.7864071071770993,66.90070750796502
5.788716070242388,4.448611560005115,3.7778001139198203,89.60537683537859
0.0974665387400997,2.4751303880748243,1.7811521790085172,10.69399675796142
6.497131381317224,2.375590201683966,0.2566141639497499,91.91504300685388
4.609683949581624,1.4349682340037573,7.880613914081438,16.702704654952132
4.782763222208977,2.78387484205893,7.754579142098695,67.20275192367649
1.4055334481726434,9.972421959973742,3.2762346758528604,18.982706156330394
4.977068548121773,4.315167088813125,3.583676605348054,65.45848250548674
0.2893796854538089,6.65967255723738,3.9077669107115334,13.319174657466982
8.41467991697113,8.519078165935875,9.971375878587153,169.82046559262926
8.008534310232818,0.5571434105852902,5.9831105564632825,118.43860679852816
6.474004972335919,1.7053474982525274,4.58433590342434,33.1846544812063
4.018108199541517,3.149337039211817,1.14254430892887,38.33284578379684
3.878674271961221,3.892369013143757,6.146069881528533,25.080297883416286
1.8108948972639938,1.5367626983002358,6.0657961010492,7.054935182612035
3.7728940506349087,0.49440384141987925,5.984719535731619,44.89222372789945
0.9638857723312111,8.074185169545663,2.8815528966754735,14.906161604203884
9.101867245567526,9.340802649629955,5.098476068643666,189.2068252607586
2.9463700352847866,5.360594194134675,7.563494031667103,29.095707178909286
0.16863826706697171,7.294746952836367,8.901941015272035,11.348584395819067
0.41675956316138296,2.2537338873821033,7.88149671720892,12.071539823510385
5.115318147708994,5.756222944692042,3.4718402789703773,40.03610284229407
5.193195936520994,7.499735931596751,7.194338766164269,63.28488688735292
8.919794563084627,8.836104783078568,8.947319902108614,212.13076280412258
2.1521561057496017,6.901849753492208,0.1723516801710745,39.811746162113536
5.728714373950979,5.96532373597027,0.6536072082415567,53.63310192570814
7.496942200235966,8.70458328860043,8.008396589333493,162.61389839650235
2.5037130788951356,4.842011002781064,9.836662226043968,39.975509417167956
2.335999936922909,2.6808525295491172,2.2561748036408478,33.19230583226525
9.788585847404436,9.328123957892242,1.678232343674897,211.11911279028374
8.103331366538525,9.19175981157527,0.16002441233930798,176.2200885456269
6.055582494020183,3.679499103386995,1.5490329883314002,38.70156474602738
3.4214410082502003,6.396386634701409,5.209521398080432,49.289762797658376
0.6963478568964998,2.4651814143081143,2.677432501117262,15.32375684694768
1.0690119406946763,9.744891628723476,8.117511859257121,17.180519107828513
7.484959548353764,8.26054816023582,6.897287343372649,114.98305781198135
0.6039109185245839,9.232884443274404,5.976712106593535,17.58441109283632
9.823383212160536,6.791772779869328,5.197647105209761,222.28416306428684
4.4104766989654305,7.652754549495654,5.730157360623869,45.04994397287987
0.12790967141924403,6.731103446613217,6.17046568227982,11.500469429991602
6.763121007224981e-05,0.7712035471753864,3.9496885253852634,10.000301236921473
1.9147508208490416,5.225988554653349,9.788259287923115,23.959883195384748
5.1640409322099625,6.70007072807663,2.7526770181177183,95.775073139148
3.39880390419137,6.512486259548935,3.045296529472681,54.476346887636076
5.622890548048083,4.742282370776316,7.00259960881254,96.28370561685833
9.569310587940574,3.586350655217739,7.32653868567143,89.3761632030793
1.7113877402127275,3.929956357504393,7.704677041853647,13.657927004229958
3.5639710695371263,7.749495006326698,5.523100585665488,33.369329142005114
2.8685827344077888,2.5826180782724273,2.325149290525669,39.89943769175696
9.396948875875218,0.6686995971725807,2.195208764698652,147.18945051839506
0.3070314078882752,3.6389599116024285,6.708654720803548,9.681137263580656
9.547835851693993,8.006267152227114,6.128454604191443,134.7604733616505
3.1559836040107747,6.801597702461438,2.573295923576161,57.203971341959196
8.716749561673678,2.905781428969588,8.806434453750846,139.63513428792606
6.876595712716032,9.46746778398675,7.428189273514709,118.00013457213846
3.049894496927342,0.19641908551000564,8.747651366359749,28.375712096619544
6.310242188065498,7.289564237255241,0.6933649802503428,99.67205412814555
0.7109505045146325,5.26952871779725,3.908404366478586,13.894738557863054
2.1859691827130243,6.50712649871614,9.39179066238104,35.80573177573967
1.5386803843170993,5.070153066552953,8.867595069355977,23.84043276174993
6.624631892508178,7.1813866956201675,1.5332079122609799,115.77733829460308
5.507210479498459,9.905509735965568,4.266753816752296,67.57242686484497
1.595142629705324,7.018279794208318,8.035399316397863,30.16308374123802
6.3744693683670075,8.566513582690272,3.9345548576954625,122.35421038961275
6.539479056276276,3.409049446011,4.983317716782532,51.54858569880733
5.503275735368182,3.985621039391046,6.791970241408054,46.46788712904773
8.273334425764762,0.5742097561789838,3.5230400498058048,124.08946135005338
5.8113180483234474,9.354358918011782,4.147024208297692,104.22542674288191
0.20530835394064528,9.697884749139634,0.9435118430261491,11.283132681822414
7.136345724402304,3.8218641227861427,5.171837983815502,56.38916846930356
4.068227246724069,2.7502754370873084,4.336491488835975,56.49954623042457
0.1102919222351717,5.9287068319708816,6.24954523270572,10.184060639102073
7.877841835376385,4.412336053918288,0.7651563534531214,131.2999032193145
5.814188075073165,3.4210732592604365,6.6866651401940125,42.07833147320592
8.393794873325007,9.291687976399462,5.389948403742579,174.76357866794567
6.3691105186835495,3.6972146015169196,1.305866786804314,42.41482853124124
7.654933201293757,3.5220890580567854,2.7324519413934887,60.75795124163512
1.5462267681748032,2.56673631664,7.164886395794547,23.99948208805595
0.8785626941470326,2.2225600901706555,4.710290486976707,14.372235681058475
0.41098310500832125,0.1900405242698444,8.28280053965228,11.35611914916458
0.8558042691658041,9.236831813436703,9.602316550696097,20.924177322300448
0.688544779944068,6.888157178229941,4.612428815773186,18.557547685631434
6.06907932797728,6.128642098784453,7.688519259174197,70.45855313576729
0.2676899479556061,2.1768215387150693,9.188048682583975,10.981979393778808
1.8817025836650292,9.416141489917596,6.658761535936641,31.50292415315577
5.900378957380179,8.920740210546604,8.141507174082847,126.90133113818393
5.291899716737808,5.047546636221379,6.289476977878623,78.88937274743809
0.5305806775977073,9.530567363934448,2.626585883239051,14.510366386712269
6.166479663615969,3.631620681065587,1.1103868863563948,39.74362190880602
5.361441224097239,3.222023671718055,1.1812186304777161,49.61393491385072
4.237950415303434,5.29644348450105,1.060124976202087,46.584197596949984
0.16336312549580678,2.7500865420417298,6.024375557758937,11.229465950884615
6.658079590314832,9.986990281459144,0.7875571534026105,87.7569151799122
6.939719745984019,5.045014445581316,2.8370167001166493,111.98039181672343
8.708711917233204,9.432006814101268,0.7089194114798714,167.0380574028678
3.287239198435655,3.4669396751978554,7.585435523920305,18.588736235428478
4.142784641224776,7.59331758173849,9.782201041860507,43.92338589965011
9.435642757475627,6.531938007673256,0.2949431257805524,192.69349261965243
8.155567579035296,7.212138416534058,0.14482940203732753,149.4961514943424
3.7551046304157643,4.278611840326527,5.05191246800096,45.165784790453245
4.847886737540472,7.278360795181854,7.932838391442166,72.55429264143565
8.707846130349248,0.895244460410306,3.9951240499406615,112.78968500898672
4.617415909543249,3.9539853118368526,6.660532005992257,34.62681028487253
0.9142326658669564,6.984791075103155,9.956832124415326,21.156253737440757
3.5142807996317305,8.098041477943653,5.4984329696774275,37.74077122328128
5.357850205275093,1.5693564790704162,0.9565221335698637,20.325934651933157
6.765274805892647,7.631879616870425,2.013633526478941,80.8094483270489
4.822073189935107,6.2815467157960425,1.078373104054563,63.42394722229821
8.933656773844588,5.425176259520268,8.625856185675989,114.26407186462421
3.225312539353127,0.40993640606356685,1.98329443744385,36.92289015196323
7.273351039081323,3.0370817409012405,5.043903164876134,96.20767055614483
4.8368029399167565,1.289856658661579,2.3187656466694584,23.542344366079625
8.943671048734664,9.971510862311758,5.8880902410227955,134.56046360231133
7.181890128473677,8.976212741694027,3.023397272265036,161.04923366798593
3.672959631236352,9.82413250355683,3.7128824000528393,42.47048277552533
4.109236405972175,4.856831293672189,0.5410989692804535,65.49086867360687
0.5220550593995321,6.334911650232112,5.398190275529906,13.983150428955977
2.714452118214435,9.623660537072388,7.546192966354281,35.86533526648058
4.671846703246666,5.831204115428564,7.177111260420742,36.24649002435859
0.09380966797985835,9.578931035615351,4.497255249130292,10.698130509758887
7.576545225396936,2.755241661856381,5.505609578892533,122.99590946271113
5.746631182675478,6.253071016322234,7.092968637292407,76.36555668603678
6.603330805056233,7.552910211613279,1.5592609553030579,83.03809705880029
4.199092918903215,5.485747970334743,7.526040589643017,36.367278915965315
7.531520023870961,9.668558856282823,3.732216702026876,114.3923733282881
8.977698419533903,7.6592185626667275,2.6391388269206226,121.91953583596836
4.5125853335362,6.622871024844125,5.018016993924802,79.4646055464205
5.211313070376459,2.7610015164252113,0.2476709273819544,75.2413546691821
6.080892106631364,2.522998650844499,2.922664313613894,91.49744863522011
5.702836234359763,2.84913778001445,4.173487487068579,80.69953989415002
8.416580201937647,6.089622920929095,5.939736303786153,109.00600185252326
3.70130702174172,4.619809834218227,1.1342247861674748,58.59634053570616
0.2822968977287077,3.6645910372767854,1.8590674127335505,9.70271202068376
5.487184017987223,0.930917813810227,7.742409841031611,54.595099842115964
5.655879605525097,1.3736985065922047,7.333110011191302,26.280315662821607
5.189793366274237,2.033559288998339,0.6216725222231534,42.77807563688201
0.7703670809322016,4.654337101574589,1.708783336313363,17.972582980796467
2.6138689635001966,0.2881256329759252,9.04798939380488,27.52716590114104
0.5238382216682846,7.257829019757956,5.4417330098201635,14.641940950023976
3.512692716921361,3.223210455211855,2.7905528096864094,29.403526713084865
1.4374500133856505,6.382010489197637,4.664365369133639,23.339848332964852
3.7921908192912914,2.323032462350041,0.18234357994871386,45.19956525350784
8.906491471626238,6.008065954529358,3.4329862382269005,110.11434309902543
1.3845724694942774,3.267281527919729,6.41905311360469,13.891867377931211
